datetime,serial_no,curvature_1,curvature_2,tilt_1,tilt_2,machine_number
2024-05-26T08:13:34,DNpn40630524501,0.7521481814809062,0.10770050600405079,0.9263061077520127,1.9706834024543942,3
2024-05-27T20:44:54,DNpn40630524193,0.4714400516940075,0.43893440401694334,1.1452330439660192,1.0518214642276684,1
2024-05-26T11:43:49,DNpn40630524186,0.41415567302289513,0.5991130315986231,0.9398543897009991,0.9323034526799585,2
2024-05-27T00:15:15,DNpn40630524771,0.6148680043655437,0.330374368211706,1.2591463527733089,0.679732996710136,3
2024-05-26T21:35:21,DNpn40630524444,0.47311633110127627,0.49425317693053533,0.7776416703660265,1.2223439730948036,2
2024-05-28T03:22:32,DNpn40630524696,0.5718405950640717,0.3503787245983031,0.9604812254123787,1.1193693124657513,1
2024-05-24T13:41:03,DNpn40630524961,0.5828933420200445,0.47692663625367065,1.1243203857728847,0.5451220364950118,3
2024-05-27T01:40:57,DNpn40630524162,0.4731010992618958,0.524813516168812,0.6798968187479437,0.7721636506480364,1
2024-05-28T01:51:13,DNpn40630524522,1.0419407505376408,0.05097912369098528,0.878960554934288,1.5080018238082655,2
2024-05-25T18:27:28,DNpn40630524812,0.6031524924286908,0.38033909997410914,0.8380314597378885,0.8521064371713318,2
2024-05-26T05:15:09,DNpn40630524687,0.40417250888236833,0.48779317181039006,0.885314860610459,0.7591100401525199,1
2024-05-25T14:45:32,DNpn40630524401,0.57254410196951,0.31990958047209295,0.5802634188614848,0.9545711989944893,4
2024-05-26T12:30:17,DNpn40630524803,0.46256484057282266,0.5758940074374992,1.0242856886258978,1.0509466206060554,3
2024-05-24T15:07:01,DNpn40630524726,0.9765360296895962,0.09125815968554743,0.9834234885159323,2.080393623755276,3
2024-05-26T05:40:56,DNpn40630524692,0.4060610818453707,0.5332126172117462,0.690441379855997,1.055479268486244,3
2024-05-27T07:40:44,DNpn40630524361,0.5514436795490357,0.5063397615532584,1.0567366438679346,1.2578091497186998,3
2024-05-26T08:23:53,DNpn40630524542,0.5708027494378694,0.5990864377963239,0.8869218702112655,0.7691459741358438,4
2024-05-28T04:16:52,DNpn40630524382,0.276888131975528,0.48007710600931375,1.1725528976789206,0.8940873922812331,2
2024-05-25T14:04:08,DNpn40630524354,0.5516711783391823,0.5412253116158922,0.8484227057644138,1.102127538745806,4
2024-05-26T21:15:16,DNpn40630524309,0.5596161698852806,0.3694665838763116,1.2583076141806822,0.9905356567609401,4
2024-05-26T12:30:20,DNpn40630524299,0.692141227079489,0.5817464097251189,1.0572570379724058,1.2528615711963396,2
2024-05-25T11:43:13,DNpn40630524231,0.9313868020238529,0.056915275236145,0.7693193489741457,1.449633036562905,1
2024-05-24T21:59:52,DNpn40630524946,0.6387914390296874,0.5689978290727882,0.9887185147967873,1.0096913679300672,4
2024-05-27T23:40:29,DNpn40630524490,0.6767490586980941,0.5017115557143903,0.9483893909148406,1.0143442288110551,3
2024-05-25T01:58:54,DNpn40630524783,0.5444474726082301,0.6404633846943066,1.0705304313058865,0.6263904163251388,2
2024-05-25T12:19:43,DNpn40630524874,0.7497848898650331,0.474477997029267,0.732081633705443,0.7421332635723104,2
2024-05-27T10:34:48,DNpn40630524095,0.5481805007400773,0.6005568499529169,0.8325165532639529,0.9524474728077952,4
2024-05-26T04:19:00,DNpn40630524746,0.36948303894181667,0.5047637652061273,0.7908575603892283,1.1242790384858246,3
2024-05-25T20:15:27,DNpn40630524937,0.43360658478252884,0.2572041088306799,1.1264289909729983,0.8938583420549705,4
2024-05-24T16:43:26,DNpn40630524625,0.8167327712782582,0.10210716294496369,1.6871477469770637,1.2716328365179592,3
2024-05-26T22:28:40,DNpn40630524110,0.7197342270067101,0.5127012568040902,0.9632365580560074,1.0010595422480488,3
2024-05-26T11:10:20,DNpn40630524819,0.8028258646760879,0.09848892081658722,1.119786787147916,1.1572342604812051,1
2024-05-24T15:56:36,DNpn40630524414,0.4878462114042577,0.3104937624473869,1.2027957565779546,1.007774694795489,4
2024-05-27T22:56:38,DNpn40630524073,0.5345219549762954,0.5033056878646845,1.0747998077443914,0.7454141457676058,2
2024-05-24T14:45:30,DNpn40630524454,0.8660668686743281,0.147823077127211,0.9282230774083323,1.7798376263707274,1
2024-05-24T15:07:15,DNpn40630524550,0.5579135282200381,0.33722676104299565,0.9978662998508159,1.066422039291676,1
2024-05-26T06:09:11,DNpn40630524670,0.40760541264074157,0.6019972771772674,1.384379722804146,1.40868117350356,3
2024-05-26T15:31:51,DNpn40630524070,0.4098824783934156,0.43948921976461136,0.8330269063447109,0.7563205435126228,1
2024-05-27T14:32:32,DNpn40630524105,0.5696045901375119,0.53570194642231,1.1550230730280262,0.8918597837563786,1
2024-05-24T18:13:35,DNpn40630524298,0.4798084313241805,0.5174997904542777,0.9020504962479415,0.9942322446345714,4
2024-05-27T14:28:26,DNpn40630524118,0.5729653121237638,0.5863336002998175,0.9804150761621492,1.22361168144117,3
2024-05-26T22:47:09,DNpn40630524393,0.8946253961273098,0.04453472235441153,1.3370991550482174,1.1861948637061506,3
2024-05-27T01:31:35,DNpn40630524958,0.3236788494402117,0.44527818148917725,1.0330213056919324,1.26771183005669,3
2024-05-27T13:20:52,DNpn40630524609,0.4791010790580803,0.6362709997978016,0.9326838079885726,0.9903383368182389,2
2024-05-24T18:14:03,DNpn40630524563,0.9650689750832162,0.12275954934314977,1.2592242018674515,1.4830743043742862,1
2024-05-27T06:46:25,DNpn40630524732,0.48305808503960296,0.48777806851408284,0.8959368684392208,0.8600322850365331,4
2024-05-26T18:37:36,DNpn40630524322,0.48784892182597317,0.3609338219909067,0.9152735918049488,1.0391821569994273,3
2024-05-28T08:16:49,DNpn40630524811,0.4722278915141502,0.4469629970785283,0.8708936714997497,0.8610609221492389,3
2024-05-26T00:19:41,DNpn40630524969,0.5783504075696155,0.45878274297572375,0.8838016524086678,0.9407011674999971,2
2024-05-24T14:05:34,DNpn40630524765,0.8463039999911224,0.10869070883164336,0.6269695651082448,1.1509593302786085,3
2024-05-28T10:16:06,DNpn40630524831,0.5130932050718622,0.403482796683547,1.159600310421926,1.200828625713655,1
2024-05-27T06:09:46,DNpn40630524647,0.5187959740570225,0.44561116868344397,0.8648181318195115,0.9780277928905121,3
2024-05-24T18:16:35,DNpn40630524229,0.5088603536687387,0.4257299665702548,1.1311974315267284,1.2900231296424367,4
2024-05-25T17:50:53,DNpn40630524019,0.4699602984051724,0.5152085001875283,0.572366890704461,1.0305226816117405,4
2024-05-27T14:44:23,DNpn40630524598,0.5667235168116349,0.4866908578901987,1.3971629632471243,1.0721197856894198,2
2024-05-28T08:12:56,DNpn40630524792,0.5426399797044297,0.39291106042921575,0.6906523475864375,0.6943526002871401,3
2024-05-26T14:40:31,DNpn40630524479,0.6263006180219349,0.5039467181355538,1.0664692312936186,0.7536583153446197,3
2024-05-24T13:39:47,DNpn40630524683,0.47326283758292587,0.49180192176532495,1.1579322751130579,0.9901619446446777,1
2024-05-25T01:54:18,DNpn40630524709,0.41581791801337314,0.6495067719049862,0.9709827209244561,0.8101969920158931,1
2024-05-27T01:21:04,DNpn40630524208,0.7701726041237504,0.4258003498563213,1.0957137350604016,1.2565527872469395,2
2024-05-27T18:54:31,DNpn40630524350,0.4265086671404553,0.4339944260065687,1.0723703146811874,0.8306912577139923,1
2024-05-25T10:31:11,DNpn40630524669,0.3739875647571679,0.6565543879688138,1.1047648705654958,0.7278902890504321,3
2024-05-25T12:01:19,DNpn40630524001,0.5512149704078824,0.4696112163712469,0.8556056676385907,0.5749605744767368,4
2024-05-27T20:04:35,DNpn40630524272,0.3458318508589746,0.49079306662345346,0.8559342866145259,0.9968135623701866,3
2024-05-25T13:08:25,DNpn40630524568,0.9331134524902245,0.08203698833135879,0.8528583001153033,1.566664304430598,2
2024-05-24T19:16:10,DNpn40630524314,0.28114085561690544,0.4006926163149893,1.0474636279689107,0.7259173256475477,3
2024-05-26T14:39:20,DNpn40630524846,1.045630991975434,0.058240130329387255,1.0170117814335518,1.6483199311553376,4
2024-05-27T13:53:28,DNpn40630524519,0.41385653273333783,0.5730639341010517,0.8161275873359333,1.17076135166909,3
2024-05-28T11:30:30,DNpn40630524633,0.5557863146024785,0.45424621626860895,0.714140271232084,1.135639533649226,1
2024-05-28T04:59:24,DNpn40630524281,0.5913479964783965,0.5146033639741409,1.277430662226665,1.32901013895321,3
2024-05-25T12:39:14,DNpn40630524236,0.417572666693499,0.40789583621868153,1.0901892110953524,1.0307462479284242,3
2024-05-26T14:30:00,DNpn40630524916,0.5190670845037717,0.4381793501764355,1.2499706601108027,1.3369558553247198,1
2024-05-26T04:08:55,DNpn40630524715,0.9578539007220574,0.03261148830013867,1.183195047653586,1.255338131340632,3
2024-05-24T13:47:06,DNpn40630524022,0.4647350680556209,0.4817243166043435,0.6122242696269053,1.0877837642560735,2
2024-05-26T02:00:02,DNpn40630524332,0.537261005975712,0.4501582545160492,1.3439735863746027,1.312315627500588,3
2024-05-28T04:18:51,DNpn40630524545,0.8809010086172172,0.10060226993713807,1.6258277395075997,1.1624905201326898,2
2024-05-25T22:46:44,DNpn40630524750,0.5392251139200385,0.3463041380524313,1.0271413839037773,1.174802109072525,1
2024-05-25T13:44:09,DNpn40630524945,0.8607149457983222,0.057482648587457115,1.5946344518826916,1.0994030449968781,3
2024-05-25T20:37:41,DNpn40630524553,0.6269284805709191,0.46470199324419226,1.2992512546036794,0.9445235000294935,1
2024-05-26T01:56:00,DNpn40630524968,0.7599580083676587,0.07433252478968332,0.9128294038879938,1.2697648168105555,3
2024-05-26T20:15:52,DNpn40630524133,0.38651399713248247,0.34573427856675787,1.2337920432026273,0.8468068082134247,4
2024-05-27T11:52:50,DNpn40630524514,0.37651208317630874,0.4871154707345558,0.8489709530797389,0.6358598358921242,3
2024-05-27T04:58:50,DNpn40630524985,0.9396854450352412,0.17234141740299747,0.7684241943645478,1.9152696820736927,2
2024-05-27T02:14:53,DNpn40630524635,0.3695267937386292,0.5690618944066141,0.8777427366935173,0.6610386013124332,1
2024-05-26T10:15:57,DNpn40630524561,0.39957099770253496,0.5827371519255038,0.9138113446624879,0.8392618340392788,3
2024-05-27T16:21:31,DNpn40630524373,0.42024656550040596,0.437127283390885,1.3487404293624068,1.0892398127473164,4
2024-05-25T00:37:50,DNpn40630524081,0.45900209073757214,0.453438727788438,1.0903853026599535,0.7275406385128562,2
2024-05-27T14:44:52,DNpn40630524194,0.3567470958750367,0.5850833275898834,0.9880302083907266,0.9638020412378833,3
2024-05-26T14:57:46,DNpn40630524509,0.6283458741761816,0.38579449819133804,1.053345989202902,1.0057909331383672,2
2024-05-27T12:32:31,DNpn40630524735,0.6074542338278119,0.43291231675449,1.08366184910895,1.0590874996096327,3
2024-05-25T01:01:53,DNpn40630524372,0.6624054453422691,0.6366703383948488,1.119047005925424,1.031050594098055,4
2024-05-26T15:40:15,DNpn40630524965,0.4999684861805863,0.4738586126061312,0.6237984250530821,0.9131308018961214,4
2024-05-24T20:54:27,DNpn40630524280,0.3984923956762445,0.4410772323944745,0.8651961522432768,1.0959368485721181,3
2024-05-24T21:12:07,DNpn40630524500,0.33872798261384673,0.5565405556690182,1.2190465879795207,1.0881490129812605,2
2024-05-25T04:40:29,DNpn40630524128,0.5992973151801994,0.5229319959804292,1.073960742326317,1.0881080054181538,3
2024-05-24T23:14:02,DNpn40630524188,0.5947961450051645,0.41508717698046316,0.9075758828933409,1.1196559993824133,2
2024-05-25T17:12:38,DNpn40630524040,0.5100721229508522,0.5266838369082303,1.0505632546910693,1.1000249307832892,4
2024-05-27T20:34:54,DNpn40630524813,0.5401486829081397,0.499166674164345,0.9740185990697596,1.146323572228538,2
2024-05-27T02:34:31,DNpn40630524313,0.43818641867074243,0.478812136022718,1.2649173519913834,1.0199868012806192,4
2024-05-25T01:21:32,DNpn40630524923,0.7411762276310335,0.12153597998460128,1.3398214842021496,1.1071170668594645,4
2024-05-24T17:06:51,DNpn40630524209,0.7641412138379783,0.044767818739541304,1.5448414454844295,0.9319316209346697,2
2024-05-24T21:49:47,DNpn40630524263,0.366729958043407,0.6368106363663814,0.9506240474873471,0.9955593149700684,1
2024-05-24T12:20:48,DNpn40630524329,0.4198617498690236,0.4270308262126632,0.8815865180476813,0.8119737726379115,1
2024-05-27T11:44:40,DNpn40630524562,0.5451649977878421,0.41467242214941147,1.2466742933472283,1.1056288229271347,3
2024-05-24T20:14:33,DNpn40630524859,0.39833644900579446,0.6212574852772951,1.2281094475246352,0.77949370407237,3
2024-05-25T05:05:18,DNpn40630524248,0.9012974392572564,0.1146983939992739,1.0537917423039451,1.5219816838035882,3
2024-05-24T14:20:58,DNpn40630524586,0.41427389705085704,0.33553005789250845,1.1839019505652333,1.2632451843200188,2
2024-05-28T06:49:34,DNpn40630524651,0.7631681263432373,0.3563552532201782,0.9949586278321915,1.033759118366839,2
2024-05-25T00:30:43,DNpn40630524530,0.8564094082571573,0.08458232680827611,1.7170594013264584,0.4787354263415926,3
2024-05-25T07:21:16,DNpn40630524588,0.5281321714681377,0.6266194901689908,0.8782940410916533,1.0905715402474954,4
2024-05-26T16:20:28,DNpn40630524384,0.551402266456882,0.5513507438019922,1.0252123222606992,1.167345106528175,4
2024-05-26T17:27:39,DNpn40630524560,0.9327886893962667,0.024229607718129237,1.2911199756258829,1.1212815186273053,3
2024-05-27T05:54:51,DNpn40630524894,0.48864213693287223,0.6918412506599986,1.3173250328653423,0.8112015345630054,4
2024-05-24T14:53:56,DNpn40630524759,0.44863730723756945,0.4484732409234954,0.5790571558749074,1.1394820938034496,3
2024-05-26T12:36:04,DNpn40630524988,0.5296083592653312,0.394346764060465,0.8522534965408668,1.1801081328331668,1
2024-05-24T19:40:58,DNpn40630524767,0.5625678519493373,0.3719598103479632,0.9256587873569995,0.4745803595808783,1
2024-05-26T06:45:08,DNpn40630524342,0.6659874144533748,0.41781119537867667,1.0920836450409594,0.711135848078299,2
2024-05-24T12:33:31,DNpn40630524074,0.3752928469812617,0.4601953304000702,0.9797862038898538,0.8266665009763664,2
2024-05-24T18:26:43,DNpn40630524960,0.35640381807508315,0.7028190836999486,1.1083720507905972,0.8120990201729061,1
2024-05-27T11:24:23,DNpn40630524359,0.5082058741507223,0.6849348193390448,0.6398835349063425,0.9887330510939882,3
2024-05-25T04:11:07,DNpn40630524491,0.5420830709352821,0.3907454559074498,0.7744309587817888,0.9967690530480083,1
2024-05-25T20:33:12,DNpn40630524769,0.4517207507832851,0.5238994029481062,1.1282044199223034,0.9565170143162001,1
2024-05-28T03:06:01,DNpn40630524547,0.4583324958973875,0.48105412523182794,1.202448118286546,0.8337152614493311,2
2024-05-25T09:38:17,DNpn40630524457,0.8140934539578779,0.17266001107561088,1.4033253091579156,0.7989795498400837,3
2024-05-25T17:32:28,DNpn40630524032,0.4221079859394966,0.7235325445762874,1.0353068734807354,1.117269338571626,3
2024-05-25T17:59:47,DNpn40630524144,0.5158160267304599,0.5430128090702362,1.2010695120347232,1.0698502489383095,4
2024-05-26T08:07:15,DNpn40630524324,0.5525961466363838,0.4176986064924778,1.0132140761620574,0.9755371704126258,2
2024-05-27T13:43:57,DNpn40630524010,0.413774921941243,0.5492198898761729,1.2918995487160556,1.2945485707251754,3
2024-05-27T15:32:08,DNpn40630524941,0.5211397535741863,0.2552301533500895,0.7799673361562329,0.9745527532302006,2
2024-05-27T08:06:36,DNpn40630524802,0.5755346949021141,0.5195491999792081,0.7655228203911408,0.9319084484384919,2
2024-05-26T00:24:27,DNpn40630524939,0.5919098734328982,0.4640480238026652,1.0576384835057755,1.058419712547785,2
2024-05-25T05:21:59,DNpn40630524411,0.9408392555188627,0.05652232977283851,1.0678363139812992,1.5397014609569784,4
2024-05-28T09:25:44,DNpn40630524071,0.4984753206503102,0.43213492694376954,1.0254593326287496,1.0410935892064315,2
2024-05-26T08:28:10,DNpn40630524997,0.44319648445362214,0.5599143043210479,1.085430573499801,1.0592379362182736,4
2024-05-28T08:20:13,DNpn40630524270,0.48397464593955686,0.6622213924400497,1.1711580904080487,1.2619521044778723,1
2024-05-27T15:12:44,DNpn40630524503,0.8261002155678268,0.10861984751198207,1.6974891975810669,1.012487627119746,4
2024-05-25T20:47:45,DNpn40630524308,0.8987031348738795,0.14976323599473151,1.0802869014286522,1.9050204515553366,3
2024-05-27T07:41:32,DNpn40630524638,0.48478544986061883,0.5631708591350653,1.0347652504204103,1.0497615735953691,4
2024-05-26T13:04:06,DNpn40630524377,1.0756331790038147,0.09835946327113791,1.3607442084717274,1.0471431267721958,2
2024-05-28T06:09:52,DNpn40630524227,0.5210855759194932,0.4943525731404444,0.9927228148153792,0.7545949293574385,1
2024-05-27T09:03:17,DNpn40630524823,0.7216239791725485,0.4651865569384389,0.8201149804091141,0.9406226615393118,3
2024-05-25T01:58:21,DNpn40630524934,0.42419662211552456,0.3463333877509488,1.375761669686209,1.1186293129263203,4
2024-05-25T17:46:56,DNpn40630524031,0.5199112894347294,0.5080899615743398,1.0222688304179208,1.1050561679491244,3
2024-05-28T01:03:40,DNpn40630524772,0.7277336399032779,0.48569052032799814,0.9659110974070135,0.9668135775399017,2
2024-05-26T18:10:31,DNpn40630524171,0.41946582508116625,0.516253039206277,1.2972895752304594,1.0690606349502583,3
2024-05-25T15:36:58,DNpn40630524307,0.8760003353108315,0.15408327095554364,0.8508090702837184,1.1781875382408966,2
2024-05-24T23:27:56,DNpn40630524653,0.4323984772069394,0.4796344567839464,0.9145199273888246,1.1475193910624915,4
2024-05-25T04:15:19,DNpn40630524129,0.29216767562441137,0.48682031057908387,0.9098477168299174,0.9259473265887135,4
2024-05-25T23:39:04,DNpn40630524427,0.5926455465453646,0.6343407274911019,1.2518321003139505,0.9883060525555535,2
2024-05-27T07:36:51,DNpn40630524389,0.4976016601799094,0.5651901532388701,0.8500203035541978,1.0560159930949347,2
2024-05-24T15:48:32,DNpn40630524836,0.5579828463313511,0.5606522957467749,0.8689116089570619,0.9516204396216205,2
2024-05-24T17:58:07,DNpn40630524146,0.5523429354221875,0.43313962138974893,0.9195135746197076,1.1044379251853154,4
2024-05-26T06:46:54,DNpn40630524362,0.4226582188522129,0.7235044593990017,0.6354693206815332,0.7446499974407409,3
2024-05-28T11:10:55,DNpn40630524023,0.5292864485207834,0.5663159800418507,1.2057574841466616,0.6861588461829375,4
2024-05-27T12:39:08,DNpn40630524452,0.4869039143414094,0.4815715752945976,1.2016269635991401,0.8985063982916036,1
2024-05-26T02:06:13,DNpn40630524622,0.6479353070944456,0.3907533815525466,0.9862588116016926,0.7927763379958389,3
2024-05-25T20:04:33,DNpn40630524688,0.5604883659804382,0.4805295241492146,1.0081895904152631,1.2103167553447474,3
2024-05-25T21:53:34,DNpn40630524885,0.5040917637696424,0.5666660127751775,1.164063126241067,0.9484276170177934,1
2024-05-28T01:54:01,DNpn40630524505,0.5126717697991572,0.34983745682050704,0.9041533385568329,1.2476759306929415,1
2024-05-28T10:19:28,DNpn40630524049,0.6249618531476823,0.4905583276393627,1.2229202800896737,1.104947727286816,3
2024-05-24T14:14:19,DNpn40630524213,0.42596326795384026,0.3485256625129653,1.0513092571516716,1.243331402724938,2
2024-05-27T19:27:39,DNpn40630524936,0.4161594519276362,0.5462336629111397,0.8758559282116554,1.1500630389000186,1
2024-05-25T14:22:16,DNpn40630524391,0.5514599979608958,0.6292695934030477,1.0207684072634278,1.1786126833147073,4
2024-05-26T02:21:58,DNpn40630524710,0.3657525971007376,0.3628574887215724,1.2371287153875836,1.020565311960286,4
2024-05-27T22:09:40,DNpn40630524770,0.6761619146446586,0.40116046579910036,0.7653442130420144,0.8150603821996376,4
2024-05-26T10:15:43,DNpn40630524094,0.5414814461636137,0.4519753027782813,1.1606798107850727,0.8464268964059432,1
2024-05-26T07:36:18,DNpn40630524126,0.3908634287436986,0.693984558678801,1.003964123454252,1.0573913355754878,2
2024-05-24T17:02:05,DNpn40630524554,0.40603753639566503,0.5891071401302672,1.0990958318153847,0.8347776873366829,4
2024-05-25T11:02:30,DNpn40630524274,0.49733199175161347,0.3993644631456521,1.2558663133776649,0.9318781087904411,1
2024-05-24T23:11:36,DNpn40630524565,0.5335974509779408,0.3350649443672621,1.2444405602885809,0.6854243581446029,2
2024-05-25T23:40:03,DNpn40630524707,0.6430624824505715,0.5624064786033361,1.183781435886933,0.968009038491171,4
2024-05-27T04:28:00,DNpn40630524685,0.7638640149542193,0.053480328528323344,1.0171757825239003,1.9171397510858916,2
2024-05-25T16:03:20,DNpn40630524682,0.5416083740449077,0.5622607641574089,0.965103788577515,0.6613977462711788,3
2024-05-27T03:25:08,DNpn40630524728,0.49133688348841725,0.25740272189074703,1.2558367613240962,1.0303216079364739,2
2024-05-27T03:54:36,DNpn40630524796,0.6791076827004512,0.5475483971896195,0.9370744270215661,0.519829733304904,1
2024-05-27T18:13:44,DNpn40630524233,0.5340741724236596,0.4307333725468591,1.3797454577980903,0.9599933009660113,2
2024-05-25T14:17:24,DNpn40630524207,0.26689579210618164,0.4311487849662202,0.8988718433516741,1.1136886305366085,3
2024-05-25T20:12:20,DNpn40630524093,0.5371551627660931,0.4447232816461807,0.8300237032689257,0.9236028209488144,1
2024-05-24T17:15:15,DNpn40630524385,0.37318148723708433,0.6902764523179399,0.8960159094968032,1.0656851412346031,3
2024-05-26T15:05:00,DNpn40630524243,0.47248920897827124,0.5431205967520345,1.0444969356409552,0.8986796678531002,3
2024-05-26T21:08:20,DNpn40630524820,0.47646502465437274,0.5890797324124948,1.1075505899482248,0.922743535208009,4
2024-05-26T03:42:30,DNpn40630524374,0.4789668970853201,0.40271613248382354,1.1628924109032428,0.847576926421532,3
2024-05-25T15:44:08,DNpn40630524991,0.4816601094338468,0.3764908811457203,1.1777840171383378,0.9200912632990388,4
2024-05-25T13:23:30,DNpn40630524847,0.6060176300674203,0.7199763803747167,0.9853294028506863,1.153752644522584,4
2024-05-24T23:11:34,DNpn40630524948,0.5886038763274869,0.41204460269697607,0.9512785539955201,1.0989175576659331,3
2024-05-27T19:40:38,DNpn40630524222,0.4957422099295989,0.593323598801791,1.1484853460210676,0.9526638782680181,2
2024-05-27T18:36:56,DNpn40630524124,0.5944054522304589,0.4739010217231882,1.2872219507092362,0.8102526296788356,3
2024-05-26T03:33:29,DNpn40630524725,0.5447552268511265,0.6186650423400126,0.6103585030075778,1.1029866523341818,2
2024-05-25T23:39:20,DNpn40630524028,0.5687132644706359,0.40093885364330034,0.8637389268289739,1.0715961593074996,1
2024-05-26T16:24:22,DNpn40630524749,1.0017294454520171,0.044305908480018585,1.4631408856369683,1.0162621954338953,4
2024-05-24T15:06:32,DNpn40630524570,0.5933033919298979,0.5423921160229903,1.1314271065528025,1.405886863441809,3
2024-05-27T01:58:44,DNpn40630524537,0.6571849908146116,0.5043221558335026,1.1170133713002506,0.9336017177849213,3
2024-05-28T03:35:22,DNpn40630524442,0.5128140038044272,0.47445033540575987,0.7914090231690021,0.9104922574363606,4
2024-05-24T18:27:27,DNpn40630524122,0.5427357948907963,0.3889408486672362,1.0605278044059794,1.2936205748784513,4
2024-05-27T09:58:05,DNpn40630524368,0.5351630780708075,0.38097151437422716,0.81316467129055,1.0093575748269685,4
2024-05-26T09:20:42,DNpn40630524774,0.6144752023526601,0.4597406122189669,1.1521334518937056,0.8045237305439106,2
2024-05-27T06:44:52,DNpn40630524003,0.311276382952158,0.46905535918948715,0.9513584651702987,0.8888365059060138,2
2024-05-26T11:32:23,DNpn40630524573,0.37508903813386985,0.3385358349496753,0.8944100943330566,0.9110215226792926,3
2024-05-25T09:08:49,DNpn40630524956,0.38303389987261627,0.6083620993767196,0.8518633811029168,0.9671804512800053,3
2024-05-26T16:03:54,DNpn40630524899,0.48290570781102365,0.3789556177233847,1.1017377922672618,1.0438951402420087,4
2024-05-28T04:09:38,DNpn40630524838,0.4797977174600869,0.43272341777834455,1.0114500051508333,0.7485700544492653,1
2024-05-26T08:47:49,DNpn40630524465,0.5172524090623155,0.7415200821103126,0.9774783788517664,1.1329513333112162,3
2024-05-27T13:18:22,DNpn40630524164,0.5424423287950799,0.59539734748472,0.8325948140515678,0.8424355048144951,1
2024-05-25T12:15:11,DNpn40630524512,0.5435482060931415,0.5815262286607843,0.9618092357493759,0.7733851203270253,2
2024-05-28T00:35:26,DNpn40630524662,0.38435304759242006,0.4588779161902775,1.1022104910068635,1.090237352869273,1
2024-05-27T07:34:54,DNpn40630524179,0.39305877360323627,0.3903855748976146,1.1446457097432279,0.8315876235343593,2
2024-05-26T23:33:50,DNpn40630524226,0.4427926479949753,0.6340680381191056,0.6509474065202254,1.1466585380816454,4
2024-05-25T12:31:08,DNpn40630524217,0.3738973500054934,0.3452880435098392,0.9369378926968219,0.9558562150669994,2
2024-05-26T05:44:27,DNpn40630524215,0.42189155503227593,0.6422542160716153,1.2918042106202905,0.6798763259651637,3
2024-05-26T17:35:25,DNpn40630524109,0.5174427175954368,0.6817476050305236,1.1024562817381676,1.455204350401265,3
2024-05-25T14:14:43,DNpn40630524944,0.6046859989025009,0.5114157801954762,1.2425032541586258,0.782647695910107,1
2024-05-27T10:10:55,DNpn40630524930,0.5521535719680981,0.47579103589143784,0.8975002900467647,1.1841230671028296,3
2024-05-26T05:16:45,DNpn40630524249,0.6777294354918222,0.5799573553751802,0.9880384588454985,0.7135108738308555,4
2024-05-26T04:54:06,DNpn40630524177,0.7970002134375143,0.07325934488249174,1.6788042453054355,1.3671990170860306,1
2024-05-24T19:11:31,DNpn40630524041,0.4530871344777505,0.39031994019599564,1.4705685534219421,0.901149878685119,2
2024-05-27T23:38:35,DNpn40630524284,0.6796084159810523,0.4827113451777422,0.8117281012004434,0.9473954854711095,2
2024-05-27T00:29:18,DNpn40630524858,0.4516655165791056,0.546752624946854,1.07147322733894,0.8287086372939587,2
2024-05-28T03:57:46,DNpn40630524436,0.510665323043653,0.45403755465791995,0.9420615766891443,1.4915451432247655,1
2024-05-28T06:29:23,DNpn40630524181,0.4114755174520148,0.46636380491702295,1.0754273749537269,0.8457883166973398,4
2024-05-27T18:54:44,DNpn40630524258,0.6566334170058037,0.5113876450543056,0.9010906018344826,1.282445726112455,4
2024-05-25T10:35:26,DNpn40630524641,0.6385136087377858,0.5680680182626288,0.6396605634700026,1.0568469606857378,2
2024-05-25T21:40:41,DNpn40630524666,0.5642323694898169,0.47677574082282076,1.3052056898665232,1.1824778613050326,2
2024-05-26T19:57:26,DNpn40630524269,0.9585884119872812,0.12323479714821713,0.9024492708372945,1.4683864479973545,2
2024-05-27T03:21:11,DNpn40630524276,0.5107256500395735,0.559040406499799,1.3982967657822478,1.1627301539551929,3
2024-05-25T13:49:52,DNpn40630524286,0.589395843044811,0.36384577140834373,1.1816350315936015,0.6275439269550418,4
2024-05-25T19:17:34,DNpn40630524942,0.5262031941880373,0.4263334161064478,1.05173362585785,1.502268006969229,4
2024-05-26T00:44:07,DNpn40630524387,0.4020968474162956,0.7782150390070065,0.7242745665615667,0.95346456475242,4
2024-05-27T22:24:00,DNpn40630524511,0.9379108500061494,0.1273183042026307,1.6552717191657442,0.7579033851570709,2
2024-05-27T20:00:53,DNpn40630524426,0.5979778360137686,0.41497943383750513,0.8743210230235091,0.9966593815969237,3
2024-05-24T17:41:07,DNpn40630524277,0.47930025399735177,0.39144675980551163,1.0448331979881424,1.5538063416137886,4
2024-05-26T19:02:03,DNpn40630524150,0.6141636977698426,0.5222454971622574,0.9649060935590351,0.9764376281136654,3
2024-05-25T09:30:34,DNpn40630524701,0.3760941194023064,0.5775768176494396,1.0024015268766389,0.931216646498523,4
2024-05-24T16:58:15,DNpn40630524000,0.5766770659790281,0.6405437438082242,1.2133043369805652,0.9986703609416191,3
2024-05-24T19:43:46,DNpn40630524158,0.4430738379408411,0.5698120060231615,0.9195090762121634,0.9066212363122732,1
