"Timestamp","WaveID",ElapseTime,PressfitLoad,"Judge"
2026-01-10 15:26:18,"A8",82.0683903252711,1.3262656566204,"OK"
2026-01-10 15:42:31,"A8",83.069224353628,1.3401824433676,"OK"
2026-01-10 15:58:39,"A8",84.070058381985,1.35414527936234,"OK"
2026-01-10 16:13:27,"A8",85.070892410342,1.35306392871951,"OK"
2026-01-10 16:28:47,"A8",86.0717264386989,1.34450386978122,"OK"
2026-01-10 16:43:35,"A8",87.0725604670559,1.35990245840112,"OK"
2026-01-10 16:58:24,"A8",88.0733944954128,1.37029325208069,"OK"
2026-01-10 17:12:59,"A8",89.0742285237698,1.33643330749044,"OK"
2026-01-10 17:29:17,"A8",90.0750625521268,1.51443807044718,"OK"
2026-01-10 17:44:10,"A8",91.0758965804837,1.16534049451399,"OK"
2026-01-10 17:59:02,"A8",92.0767306088407,0.912007288039438,"OK"
2026-01-10 18:13:49,"A8",93.0775646371977,0.73578456692141,"OK"
2026-01-10 18:30:02,"A8",94.0783986655546,0.619640020630353,"OK"
2026-01-10 18:44:26,"A8",95.0792326939116,0.522002342912383,"OK"
2026-01-10 18:58:41,"A8",96.0800667222686,0.460717020965624,"OK"
2026-01-10 19:13:29,"A8",97.0809007506255,0.417650486044473,"OK"
2026-01-10 19:28:41,"A8",98.0817347789825,0.39791984444437,"OK"
2026-01-10 19:42:55,"A8",99.0825688073395,0.371391330457268,"OK"
2026-01-10 19:59:46,"A8",100.083402835696,0.351427216226217,"OK"
2026-01-10 20:12:51,"A8",101.084236864053,0.351597799820216,"OK"
2026-01-10 20:29:00,"A8",102.08507089241,0.331999855339376,"OK"
2026-01-10 20:44:17,"A8",103.085904920767,0.334883484056322,"OK"
2026-01-10 20:58:14,"A8",104.086738949124,0.327438556644456,"OK"
2026-01-10 21:14:01,"A8",105.087572977481,0.319665186527217,"OK"
2026-01-10 21:28:47,"A8",106.088407005838,0.321697606738286,"OK"
2026-01-10 21:44:26,"A8",107.089241034195,0.32058500245648,"OK"
2026-01-10 21:59:46,"A8",108.090075062552,0.319652352763633,"OK"
2026-01-10 22:14:47,"A8",109.090909090909,0.322672715930244,"OK"
2026-01-10 22:30:33,"A8",110.091743119266,0.339549062986724,"OK"
2026-01-10 22:45:53,"A8",111.092577147623,0.345915972162996,"OK"
2026-01-10 23:01:22,"A8",112.09341117598,0.351852211927249,"OK"
2026-01-10 23:17:24,"A8",113.094245204337,0.330176863671508,"OK"
2026-01-10 23:30:56,"A8",114.095079232694,0.344076675649565,"OK"
2026-01-10 23:45:36,"A8",115.095913261051,0.33747668293666,"OK"
2026-01-11 00:00:46,"A8",116.096747289408,0.354679040628547,"OK"
2026-01-11 00:16:07,"A8",117.097581317765,0.352532830878913,"OK"
2026-01-11 00:30:33,"A8",118.098415346122,0.337212433257268,"OK"
2026-01-11 00:45:02,"A8",119.099249374479,0.353968954558314,"OK"
2026-01-11 01:00:37,"A9",0,0,"OK"
2026-01-11 01:14:07,"A9",1.00083402835696,0.00779575106150791,"OK"
2026-01-11 01:29:33,"A9",2.00166805671393,0.00568732722466838,"OK"
2026-01-11 01:44:04,"A9",3.00250208507089,0.015221617917038,"OK"
2026-01-11 01:58:59,"A9",4.00333611342786,0.014460880601245,"OK"
2026-01-11 02:13:18,"A9",5.00417014178482,0.020467257723843,"OK"
2026-01-11 02:28:00,"A9",6.00500417014178,0.0377724734457292,"OK"
2026-01-11 02:42:31,"A9",7.00583819849875,0.0436630000418295,"OK"
2026-01-11 02:59:17,"A9",8.00667222685571,0.0463667828859377,"OK"
2026-01-11 03:13:24,"A9",9.00750625521268,0.0513768570593088,"OK"
2026-01-11 03:29:13,"A9",10.0083402835696,0.0736449744270891,"OK"
2026-01-11 03:45:16,"A9",11.0091743119266,0.0982253109341277,"OK"
2026-01-11 04:00:28,"A9",12.0100083402836,0.117143495680247,"OK"
2026-01-11 04:14:16,"A9",13.0108423686405,0.148398298710819,"OK"
2026-01-11 04:29:40,"A9",14.0116763969975,0.194133723402001,"OK"
2026-01-11 04:45:36,"A9",15.0125104253545,0.242844429272721,"OK"
2026-01-11 05:00:14,"A9",16.0133444537114,0.333547230755159,"OK"
2026-01-11 05:16:23,"A9",17.0141784820684,0.410371408573101,"OK"
2026-01-11 05:31:26,"A9",18.0150125104254,0.525540245296836,"OK"
2026-01-11 05:45:29,"A9",19.0158465387823,0.649159923302541,"OK"
2026-01-11 06:00:47,"A9",20.0166805671393,0.741406644245326,"OK"
2026-01-11 06:15:54,"A9",21.0175145954962,0.842510377212824,"OK"
2026-01-11 06:30:49,"A9",22.0183486238532,0.931240454199526,"OK"
2026-01-11 06:46:25,"A9",23.0191826522102,1.01117018967693,"OK"
2026-01-11 07:02:06,"A9",24.0200166805671,1.07516169449944,"OK"
2026-01-11 07:16:17,"A9",25.0208507089241,1.1202384046349,"OK"
2026-01-11 07:32:14,"A9",26.0216847372811,1.18225400205786,"OK"
2026-01-11 07:46:50,"A9",27.022518765638,1.20125275395591,"OK"
2026-01-11 08:01:25,"A9",28.023352793995,1.22364012005388,"OK"
2026-01-11 08:15:47,"A9",29.024186822352,1.28848350932454,"OK"
2026-01-11 08:30:31,"A9",30.0250208507089,1.31171119900177,"OK"
2026-01-11 08:45:25,"A9",31.0258548790659,1.34968805289546,"OK"
2026-01-11 09:00:58,"A9",32.0266889074229,1.38892180263844,"OK"
2026-01-11 09:13:56,"A9",33.0275229357798,1.4297627525462,"OK"
2026-01-11 09:28:44,"A9",34.0283569641368,1.44617028573737,"OK"
2026-01-11 09:45:32,"A9",35.0291909924937,1.46252043560034,"OK"
2026-01-11 10:01:18,"A9",36.0300250208507,1.44549420816885,"OK"
2026-01-11 10:16:09,"A9",37.0308590492077,1.45227959817772,"OK"
2026-01-11 10:30:10,"A9",38.0316930775646,1.40928425044307,"OK"
2026-01-11 10:44:40,"A9",39.0325271059216,1.37804328878956,"OK"
2026-01-11 11:00:07,"A9",40.0333611342786,1.38073156317253,"OK"
2026-01-11 11:15:52,"A9",41.0341951626355,1.34352097736111,"OK"
2026-01-11 11:29:54,"A9",42.0350291909925,1.33174808304672,"OK"
2026-01-11 11:46:25,"A9",43.0358632193495,1.30156695246998,"OK"
2026-01-11 12:02:33,"A9",44.0366972477064,1.30492163363822,"OK"
2026-01-11 12:17:54,"A9",45.0375312760634,1.30766513736553,"OK"
2026-01-11 12:33:59,"A9",46.0383653044204,1.28460203553662,"OK"
2026-01-11 12:48:45,"A9",47.0391993327773,1.30200485037204,"OK"
2026-01-11 13:04:46,"A9",48.0400333611343,1.28962895448234,"OK"
2026-01-11 13:20:41,"A9",49.0408673894912,1.30667530638794,"OK"
2026-01-11 13:35:50,"A9",50.0417014178482,1.32144816615857,"OK"
2026-01-11 13:51:38,"A9",51.0425354462052,1.31516234081613,"OK"
2026-01-11 14:08:04,"A9",52.0433694745621,1.30470894493304,"OK"
2026-01-11 14:23:40,"A9",53.0442035029191,1.31436918850407,"OK"
2026-01-11 14:38:08,"A9",54.0450375312761,1.31727053166603,"OK"
2026-01-11 14:53:53,"A9",55.045871559633,1.31153537144204,"OK"
2026-01-11 15:09:05,"A9",56.04670558799,1.34841318509158,"OK"
2026-01-11 15:23:50,"A9",57.047539616347,1.33715717735251,"OK"
2026-01-11 15:38:16,"A9",58.0483736447039,1.35295960660214,"OK"
2026-01-11 15:53:36,"A9",59.0492076730609,1.34416202775846,"OK"
2026-01-11 16:08:30,"A9",60.0500417014178,1.3474123325752,"OK"
2026-01-11 16:24:41,"A9",61.0508757297748,1.33824627538517,"OK"
2026-01-11 16:38:36,"A9",62.0517097581318,1.34755307501211,"OK"
2026-01-11 16:53:47,"A9",63.0525437864887,1.36903251423204,"OK"
2026-01-11 17:09:26,"A9",64.0533778148457,1.34062173158106,"OK"
2026-01-11 17:24:23,"A9",65.0542118432027,1.33629558668034,"OK"
2026-01-11 17:39:25,"A9",66.0550458715596,1.3578830331103,"OK"
2026-01-11 17:54:51,"A9",67.0558798999166,1.35872886055393,"OK"
2026-01-11 18:10:26,"A9",68.0567139282736,1.37706108231111,"OK"
2026-01-11 18:25:57,"A9",69.0575479566305,1.36859022717884,"OK"
2026-01-11 18:41:11,"A9",70.0583819849875,1.37009572593004,"OK"
2026-01-11 18:54:32,"A9",71.0592160133445,1.38696338403971,"OK"
2026-01-11 19:09:27,"A9",72.0600500417014,1.39170067802884,"OK"
2026-01-11 19:24:24,"A9",73.0608840700584,1.39727321652355,"OK"
2026-01-11 19:39:14,"A9",74.0617180984154,1.40089891258517,"OK"
2026-01-11 19:56:04,"A9",75.0625521267723,1.42199658460511,"OK"
2026-01-11 20:11:32,"A9",76.0633861551293,1.38194345621969,"OK"
2026-01-11 20:24:28,"A9",77.0642201834862,1.40151228748351,"OK"
2026-01-11 20:39:38,"A9",78.0650542118432,1.39033991575009,"OK"
2026-01-11 20:53:36,"A9",79.0658882402002,1.4134048303654,"OK"
2026-01-11 21:09:00,"A9",80.0667222685571,1.40992057883047,"OK"
2026-01-11 21:23:35,"A9",81.0675562969141,1.43246591546322,"OK"
2026-01-11 21:38:03,"A9",82.0683903252711,1.43529234177588,"OK"
2026-01-11 21:52:24,"A9",83.069224353628,1.42940412866641,"OK"
2026-01-11 22:06:54,"A9",84.070058381985,1.42215625448608,"OK"
2026-01-11 22:22:29,"A9",85.070892410342,1.43545903328597,"OK"
2026-01-11 22:36:22,"A9",86.0717264386989,1.45281190162433,"OK"
2026-01-11 22:51:47,"A9",87.0725604670559,1.45723201897421,"OK"
2026-01-11 23:08:10,"A9",88.0733944954128,1.44102528765072,"OK"
2026-01-11 23:23:57,"A9",89.0742285237698,1.45858440412069,"OK"
2026-01-11 23:39:29,"A9",90.0750625521268,1.62020329842454,"OK"
2026-01-11 23:53:26,"A9",91.0758965804837,1.2186578834759,"OK"
2026-01-12 00:08:30,"A9",92.0767306088407,0.952384663567367,"OK"
2026-01-12 00:24:11,"A9",93.0775646371977,0.785267070711948,"OK"
2026-01-12 00:39:58,"A9",94.0783986655546,0.630345881477307,"OK"
2026-01-12 00:56:50,"A9",95.0792326939116,0.558940436095127,"OK"
2026-01-12 01:12:05,"A9",96.0800667222686,0.502677265523374,"OK"
2026-01-12 01:28:34,"A9",97.0809007506255,0.446976543369461,"OK"
2026-01-12 01:41:39,"A9",98.0817347789825,0.419378041906059,"OK"
2026-01-12 01:56:43,"A9",99.0825688073395,0.406690120786596,"OK"
2026-01-12 02:12:14,"A9",100.083402835696,0.368266700452631,"OK"
2026-01-12 02:28:45,"A9",101.084236864053,0.371469168599518,"OK"
2026-01-12 02:43:03,"A9",102.08507089241,0.367814393822425,"OK"
2026-01-12 02:58:39,"A9",103.085904920767,0.378036313127905,"OK"
2026-01-12 03:12:39,"A9",104.086738949124,0.391621269043836,"OK"
2026-01-12 03:28:12,"A9",105.087572977481,0.376135137230355,"OK"
2026-01-12 03:43:43,"A9",106.088407005838,0.403936718529629,"OK"
2026-01-12 04:00:51,"A9",107.089241034195,0.36651288370596,"OK"
2026-01-12 04:15:48,"A9",108.090075062552,0.384183047482566,"OK"
2026-01-12 04:31:21,"A9",109.090909090909,0.370524997308372,"OK"
2026-01-12 04:45:01,"A9",110.091743119266,0.378040933568081,"OK"
2026-01-12 04:59:13,"A9",111.092577147623,0.380425231363131,"OK"
2026-01-12 05:14:42,"A9",112.09341117598,0.396885212746564,"OK"
2026-01-12 05:30:09,"A9",113.094245204337,0.39519788755416,"OK"
2026-01-12 05:47:21,"A9",114.095079232694,0.408113920859397,"OK"
2026-01-12 06:02:52,"A9",115.095913261051,0.39664811370514,"OK"
2026-01-12 06:18:07,"A9",116.096747289408,0.410718460547882,"OK"
2026-01-12 06:34:31,"A9",117.097581317765,0.414926374021602,"OK"
2026-01-12 06:49:40,"A9",118.098415346122,0.398922710450519,"OK"
2026-01-12 07:05:13,"A9",119.099249374479,0.40704694720449,"OK"
2026-01-26 01:16:25,"B1",0,0.0322151339867183,"NG"
2026-01-26 01:30:37,"B1",1.00083402835696,0.0460955640696147,"NG"
2026-01-26 01:45:57,"B1",2.00166805671393,0.0177045151293746,"NG"
2026-01-26 01:59:53,"B1",3.00250208507089,0.0333064701164162,"NG"
2026-01-26 02:13:49,"B1",4.00333611342786,0.0333600898971007,"NG"
2026-01-26 02:30:36,"B1",5.00417014178482,0.0424731019502712,"NG"
2026-01-26 02:46:20,"B1",6.00500417014178,0.0620388686043674,"NG"
2026-01-26 03:01:53,"B1",7.00583819849875,0.0671549381141091,"NG"
2026-01-26 03:16:42,"B1",8.00667222685571,0.091404031419169,"NG"
2026-01-26 03:31:32,"B1",9.00750625521268,0.0953785895991068,"NG"
2026-01-26 03:48:05,"B1",10.0083402835696,0.0968277643512947,"NG"
2026-01-26 04:02:38,"B1",11.0091743119266,0.114427705106039,"NG"
2026-01-26 04:19:06,"B1",12.0100083402836,0.130300118235593,"NG"
2026-01-26 04:33:21,"B1",13.0108423686405,0.152405745379734,"NG"
2026-01-26 04:46:36,"B1",14.0116763969975,0.159757173518358,"NG"
2026-01-26 05:01:31,"B1",15.0125104253545,0.203053352904067,"NG"
2026-01-26 05:15:13,"B1",16.0133444537114,0.207962654779495,"NG"
2026-01-26 05:30:27,"B1",17.0141784820684,0.246989050249169,"NG"
2026-01-26 05:46:11,"B1",18.0150125104254,0.271491844229512,"NG"
2026-01-26 06:01:20,"B1",19.0158465387823,0.313935327399545,"NG"
2026-01-26 06:17:12,"B1",20.0166805671393,0.340820016390992,"NG"
2026-01-26 06:32:52,"B1",21.0175145954962,0.364584983764213,"NG"
2026-01-26 06:49:16,"B1",22.0183486238532,0.402448006599045,"NG"
2026-01-26 07:04:55,"B1",23.0191826522102,0.456161900872718,"NG"
2026-01-26 07:21:51,"B1",24.0200166805671,0.462795776739072,"NG"
2026-01-26 07:37:28,"B1",25.0208507089241,0.507739653864055,"NG"
2026-01-26 07:53:53,"B1",26.0216847372811,0.533858688242154,"NG"
2026-01-26 08:07:18,"B1",27.022518765638,0.571485586264889,"NG"
2026-01-26 08:22:17,"B1",28.023352793995,0.606044035665664,"NG"
2026-01-26 08:36:33,"B1",29.024186822352,0.622084779464471,"NG"
2026-01-26 08:51:11,"B1",30.0250208507089,0.657118058701488,"NG"
2026-01-26 09:04:50,"B1",31.0258548790659,0.687053290884703,"NG"
2026-01-26 09:19:35,"B1",32.0266889074229,0.695072572539596,"NG"
2026-01-26 09:35:55,"B1",33.0275229357798,0.70058629505469,"NG"
2026-01-26 09:52:50,"B1",34.0283569641368,0.726133615568002,"NG"
2026-01-26 10:06:27,"B1",35.0291909924937,0.722736379265468,"NG"
2026-01-26 10:20:08,"B1",36.0300250208507,0.74153663630547,"NG"
2026-01-26 10:36:04,"B1",37.0308590492077,0.759307211020418,"NG"
2026-01-26 10:49:09,"B1",38.0316930775646,0.767127416555531,"NG"
2026-01-26 11:04:41,"B1",39.0325271059216,0.781152758507615,"NG"
2026-01-26 11:19:09,"B1",40.0333611342786,0.784661350180242,"NG"
2026-01-26 11:34:43,"B1",41.0341951626355,0.813085153420547,"NG"
2026-01-26 11:50:08,"B1",42.0350291909925,0.800144966706295,"NG"
2026-01-26 12:03:48,"B1",43.0358632193495,0.79574663611627,"NG"
2026-01-26 12:18:05,"B1",44.0366972477064,0.812079407009785,"NG"
2026-01-26 12:32:35,"B1",45.0375312760634,0.813869700247752,"NG"
2026-01-26 12:46:50,"B1",46.0383653044204,0.829772090779162,"NG"
2026-01-26 13:00:58,"B1",47.0391993327773,0.838145440965043,"NG"
2026-01-26 13:15:59,"B1",48.0400333611343,0.83188060849792,"NG"
2026-01-26 13:29:35,"B1",49.0408673894912,0.834206870249453,"NG"
2026-01-26 13:44:41,"B1",50.0417014178482,0.828583220863026,"NG"
2026-01-26 14:01:06,"B1",51.0425354462052,0.855589967428198,"NG"
2026-01-26 14:15:41,"B1",52.0433694745621,0.841907683049156,"NG"
2026-01-26 14:31:44,"B1",53.0442035029191,0.841155875185345,"NG"
2026-01-26 14:46:39,"B1",54.0450375312761,0.81202176200063,"NG"
2026-01-26 15:01:24,"B1",55.045871559633,0.844936926049948,"NG"
2026-01-26 15:15:15,"B1",56.04670558799,0.836836759668124,"NG"
2026-01-26 15:30:23,"B1",57.047539616347,0.840294580478478,"NG"
2026-01-26 15:45:51,"B1",58.0483736447039,0.826211979828075,"NG"
2026-01-26 16:00:18,"B1",59.0492076730609,0.831254676817351,"NG"
2026-01-26 16:17:17,"B1",60.0500417014178,0.849609936306009,"NG"
2026-01-26 16:32:35,"B1",61.0508757297748,0.837871242443393,"NG"
2026-01-26 16:48:10,"B1",62.0517097581318,0.834574821876426,"NG"
2026-01-26 17:02:41,"B1",63.0525437864887,0.840348350443758,"NG"
2026-01-26 17:18:26,"B1",64.0533778148457,0.832179508889461,"NG"
2026-01-26 17:33:31,"B1",65.0542118432027,0.841366535718396,"NG"
2026-01-26 17:49:15,"B1",66.0550458715596,0.830924583880281,"NG"
2026-01-26 18:03:45,"B1",67.0558798999166,0.831868299592839,"NG"
2026-01-26 18:18:48,"B1",68.0567139282736,0.843425152309775,"NG"
2026-01-26 18:33:13,"B1",69.0575479566305,0.84112614812026,"NG"
2026-01-26 18:49:03,"B1",70.0583819849875,0.845811799997941,"NG"
2026-01-26 19:03:00,"B1",71.0592160133445,0.843403524680622,"NG"
2026-01-26 19:19:07,"B1",72.0600500417014,0.844495753150215,"NG"
2026-01-26 19:33:49,"B1",73.0608840700584,0.832507195789773,"NG"
2026-01-26 19:50:03,"B1",74.0617180984154,0.833359217196139,"NG"
2026-01-26 20:04:36,"B1",75.0625521267723,0.834318428614025,"NG"
2026-01-26 20:19:37,"B1",76.0633861551293,0.859890539594951,"NG"
2026-01-26 20:33:19,"B1",77.0642201834862,0.817040588853563,"NG"
2026-01-26 20:50:03,"B1",78.0650542118432,0.838810756634228,"NG"
2026-01-26 21:05:09,"B1",79.0658882402002,0.83076754490593,"NG"
2026-01-26 21:19:30,"B1",80.0667222685571,0.853608816803793,"NG"
2026-01-26 21:36:26,"B1",81.0675562969141,0.831241382541635,"NG"
2026-01-26 21:51:17,"B1",82.0683903252711,0.840571091295215,"NG"
2026-01-26 22:06:36,"B1",83.069224353628,0.843622215076515,"NG"
2026-01-26 22:20:17,"B1",84.070058381985,0.845523501789292,"NG"
2026-01-26 22:34:22,"B1",85.070892410342,0.846155625818304,"NG"
2026-01-26 22:49:35,"B1",86.0717264386989,0.851591930910952,"NG"
2026-01-26 23:03:20,"B1",87.0725604670559,0.847384323548471,"NG"
2026-01-26 23:18:40,"B1",88.0733944954128,0.828766364172894,"NG"
2026-01-26 23:34:23,"B1",89.0742285237698,0.864299894932099,"NG"
2026-01-26 23:49:15,"B1",90.0750625521268,0.823830269259715,"NG"
2026-01-27 00:02:01,"B1",91.0758965804837,0.680448197896346,"NG"
2026-01-27 00:16:38,"B1",92.0767306088407,0.536655059148479,"NG"
2026-01-27 00:29:26,"B1",93.0775646371977,0.438410428531662,"NG"
2026-01-27 00:43:07,"B1",94.0783986655546,0.343621587609686,"NG"
2026-01-27 00:57:29,"B1",95.0792326939116,0.279743443271222,"NG"
2026-01-27 01:11:32,"B1",96.0800667222686,0.217992236858167,"NG"
2026-01-27 01:27:04,"B1",97.0809007506255,0.193001812640079,"NG"
2026-01-27 01:42:52,"B1",98.0817347789825,0.144120686219851,"NG"
2026-01-27 01:57:49,"B1",99.0825688073395,0.124021263217798,"NG"
2026-01-27 02:14:22,"B1",100.083402835696,0.0900163451864688,"NG"
2026-01-27 02:29:01,"B1",101.084236864053,0.0896355942691078,"NG"
2026-01-27 02:46:06,"B1",102.08507089241,0.0689873806467377,"NG"
2026-01-27 03:01:12,"B1",103.085904920767,0.053009155113803,"NG"
2026-01-27 03:14:41,"B1",104.086738949124,0.0352506438071695,"NG"
2026-01-27 03:29:13,"B1",105.087572977481,0.0349634398301331,"NG"
2026-01-27 03:43:14,"B1",106.088407005838,0.0159052477563006,"NG"
2026-01-27 03:57:57,"B1",107.089241034195,0.0152407730017798,"NG"
2026-01-27 04:13:38,"B1",108.090075062552,0.0428043423487576,"NG"
2026-01-27 04:29:37,"B1",109.090909090909,0.0199734877422096,"NG"
2026-01-27 04:44:38,"B1",110.091743119266,0.0221394081058425,"NG"
2026-01-27 04:57:25,"B1",111.092577147623,0.0194263988355061,"NG"
2026-01-27 05:11:06,"B1",112.09341117598,0,"NG"
2026-01-27 05:26:49,"B1",113.094245204337,0.0113570320794987,"NG"
2026-01-27 05:40:44,"B1",114.095079232694,0.0154636160347821,"NG"
2026-01-27 05:55:21,"B1",115.095913261051,0.00522602668730278,"NG"
2026-01-27 06:10:57,"B1",116.096747289408,0.00835218161549182,"NG"
2026-01-27 06:25:29,"B1",117.097581317765,0.0270575057029375,"NG"
2026-01-27 06:42:07,"B1",118.098415346122,0.0188426855224154,"NG"
2026-01-27 06:57:04,"B1",119.099249374479,0,"NG"
2026-01-27 07:11:49,"B2",0,0.0155832771960921,"NG"
2026-01-27 07:26:54,"B2",1.00083402835696,0.0419513631185704,"NG"
2026-01-27 07:41:04,"B2",2.00166805671393,0.0167378963921651,"NG"
2026-01-27 07:56:49,"B2",3.00250208507089,0.0364166881346938,"NG"
2026-01-27 08:11:56,"B2",4.00333611342786,0.0502132439764668,"NG"
2026-01-27 08:25:58,"B2",5.00417014178482,0.0390871101028763,"NG"
2026-01-27 08:38:54,"B2",6.00500417014178,0.0442002582678583,"NG"
2026-01-27 08:54:07,"B2",7.00583819849875,0.0408391346824203,"NG"
2026-01-27 09:09:41,"B2",8.00667222685571,0.0675709598653132,"NG"
2026-01-27 09:25:27,"B2",9.00750625521268,0.0714854886602383,"NG"
2026-01-27 09:41:14,"B2",10.0083402835696,0.0679511047931412,"NG"
2026-01-27 09:56:11,"B2",11.0091743119266,0.110262095549857,"NG"
2026-01-27 10:11:15,"B2",12.0100083402836,0.116710898216272,"NG"
2026-01-27 10:26:20,"B2",13.0108423686405,0.113074295348928,"NG"
2026-01-27 10:42:19,"B2",14.0116763969975,0.16240156357915,"NG"
2026-01-27 10:57:07,"B2",15.0125104253545,0.157910705320451,"NG"
2026-01-27 11:13:18,"B2",16.0133444537114,0.169610350232877,"NG"
2026-01-27 11:28:21,"B2",17.0141784820684,0.193918842921663,"NG"
2026-01-27 11:43:07,"B2",18.0150125104254,0.224707420417069,"NG"
2026-01-27 11:57:31,"B2",19.0158465387823,0.224337824037671,"NG"
2026-01-27 12:12:17,"B2",20.0166805671393,0.273691107681592,"NG"
2026-01-27 12:25:48,"B2",21.0175145954962,0.275930456234219,"NG"
2026-01-27 12:39:56,"B2",22.0183486238532,0.329114585145835,"NG"
2026-01-27 12:54:48,"B2",23.0191826522102,0.350608707785026,"NG"
2026-01-27 13:08:38,"B2",24.0200166805671,0.390771062471835,"NG"
2026-01-27 13:24:44,"B2",25.0208507089241,0.396770669067892,"NG"
2026-01-27 13:38:47,"B2",26.0216847372811,0.445852302364361,"NG"
2026-01-27 13:53:03,"B2",27.022518765638,0.44256312130076,"NG"
2026-01-27 14:08:20,"B2",28.023352793995,0.480405904780436,"NG"
2026-01-27 14:22:51,"B2",29.024186822352,0.510527603456498,"NG"
2026-01-27 14:36:11,"B2",30.0250208507089,0.537593737497847,"NG"
2026-01-27 14:52:04,"B2",31.0258548790659,0.569282201368152,"NG"
2026-01-27 15:08:39,"B2",32.0266889074229,0.583987957324817,"NG"
2026-01-27 15:23:30,"B2",33.0275229357798,0.604016450454667,"NG"
2026-01-27 15:38:02,"B2",34.0283569641368,0.637142393904393,"NG"
2026-01-27 15:53:30,"B2",35.0291909924937,0.628634093419646,"NG"
2026-01-27 16:09:30,"B2",36.0300250208507,0.648608860455501,"NG"
2026-01-27 16:24:38,"B2",37.0308590492077,0.648970064288937,"NG"
2026-01-27 16:39:21,"B2",38.0316930775646,0.698945432375861,"NG"
2026-01-27 16:56:36,"B2",39.0325271059216,0.678021822480328,"NG"
2026-01-27 17:10:32,"B2",40.0333611342786,0.693407973611406,"NG"
2026-01-27 17:25:58,"B2",41.0341951626355,0.715767200546649,"NG"
2026-01-27 17:41:01,"B2",42.0350291909925,0.700188045976846,"NG"
2026-01-27 17:57:10,"B2",43.0358632193495,0.701686230989224,"NG"
2026-01-27 18:10:19,"B2",44.0366972477064,0.727914667340148,"NG"
2026-01-27 18:24:33,"B2",45.0375312760634,0.737693348052464,"NG"
2026-01-27 18:40:10,"B2",46.0383653044204,0.743078312992299,"NG"
2026-01-27 18:54:46,"B2",47.0391993327773,0.730748703653012,"NG"
2026-01-27 19:08:43,"B2",48.0400333611343,0.747132169540483,"NG"
2026-01-27 19:23:28,"B2",49.0408673894912,0.744038003015899,"NG"
2026-01-27 19:39:20,"B2",50.0417014178482,0.743068729853076,"NG"
2026-01-27 19:55:35,"B2",51.0425354462052,0.745357804408056,"NG"
2026-01-27 20:09:17,"B2",52.0433694745621,0.74933495240076,"NG"
2026-01-27 20:23:32,"B2",53.0442035029191,0.751394281617045,"NG"
2026-01-27 20:38:48,"B2",54.0450375312761,0.75656699377041,"NG"
2026-01-27 20:53:59,"B2",55.045871559633,0.760804112210245,"NG"
2026-01-27 21:09:16,"B2",56.04670558799,0.767417239997455,"NG"
2026-01-27 21:26:20,"B2",57.047539616347,0.756998883991228,"NG"
2026-01-27 21:40:30,"B2",58.0483736447039,0.757239421268778,"NG"
2026-01-27 21:56:18,"B2",59.0492076730609,0.757841595501175,"NG"
2026-01-27 22:12:06,"B2",60.0500417014178,0.792257903327956,"NG"
2026-01-27 22:26:25,"B2",61.0508757297748,0.767724102540106,"NG"
2026-01-27 22:41:23,"B2",62.0517097581318,0.760490632505162,"NG"
2026-01-27 22:55:44,"B2",63.0525437864887,0.777616245265191,"NG"
2026-01-27 23:10:07,"B2",64.0533778148457,0.788301158044531,"NG"
2026-01-27 23:26:19,"B2",65.0542118432027,0.792387304514063,"NG"
2026-01-27 23:41:40,"B2",66.0550458715596,0.772562504803909,"NG"
2026-01-27 23:54:49,"B2",67.0558798999166,0.776457037395546,"NG"
2026-01-28 00:09:43,"B2",68.0567139282736,0.787696641143673,"NG"
2026-01-28 00:26:07,"B2",69.0575479566305,0.78489078222141,"NG"
2026-01-28 00:41:08,"B2",70.0583819849875,0.785230055167988,"NG"
2026-01-28 00:55:36,"B2",71.0592160133445,0.771761397425187,"NG"
2026-01-28 01:11:25,"B2",72.0600500417014,0.788950021835828,"NG"
2026-01-28 01:26:43,"B2",73.0608840700584,0.78651689831125,"NG"
2026-01-28 01:41:34,"B2",74.0617180984154,0.80434904821974,"NG"
2026-01-28 01:56:38,"B2",75.0625521267723,0.764899681070193,"NG"
2026-01-28 02:10:56,"B2",76.0633861551293,0.785492825927319,"NG"
2026-01-28 02:28:02,"B2",77.0642201834862,0.799896190766763,"NG"
2026-01-28 02:43:05,"B2",78.0650542118432,0.778132751571978,"NG"
2026-01-28 02:59:14,"B2",79.0658882402002,0.791085312578156,"NG"
2026-01-28 03:14:34,"B2",80.0667222685571,0.805152208483074,"NG"
2026-01-28 03:29:14,"B2",81.0675562969141,0.793218134252168,"NG"
2026-01-28 03:43:25,"B2",82.0683903252711,0.784404077628328,"NG"
2026-01-28 03:57:50,"B2",83.069224353628,0.788661295697168,"NG"
2026-01-28 04:12:41,"B2",84.070058381985,0.78902264229885,"NG"
2026-01-28 04:28:23,"B2",85.070892410342,0.802084152934586,"NG"
2026-01-28 04:43:30,"B2",86.0717264386989,0.780127650859623,"NG"
2026-01-28 04:58:59,"B2",87.0725604670559,0.804425307543648,"NG"
2026-01-28 05:13:41,"B2",88.0733944954128,0.816264833596481,"NG"
2026-01-28 05:29:22,"B2",89.0742285237698,0.800396660762891,"NG"
2026-01-28 05:43:53,"B2",90.0750625521268,0.787343705016782,"NG"
